Price,Close,High,Low,Open,Volume,10-day MA,50-day MA,Daily Return
Ticker,AAPL,AAPL,AAPL,AAPL,AAPL,,,
Date,,,,,,,,
2023-04-12,158.6758270263672,160.6183832614872,158.35866634623534,159.7858591607215,50133100,161.66697845458984,152.990732421875,-0.004353222755902997
2023-04-13,164.08726501464844,164.32513554824666,159.98409282917345,160.1922314364538,68445600,162.14171752929687,153.4167092895508,0.03410373268375677
2023-04-14,163.74037170410156,164.84049824090104,162.36273713306923,163.1258766656828,49386500,162.42418212890624,153.81318481445314,-0.00211407820415499
2023-04-17,163.7602081298828,163.91878849474452,162.57088563953178,163.6214540913928,41516200,162.4568893432617,154.10337890625,0.00012114560126375018
2023-04-18,164.9891815185547,165.92082224839072,164.17646849957234,164.6224776613853,49923000,162.48662719726562,154.3453189086914,0.007504713157772347
2023-04-19,166.13885498046875,166.66413916449648,164.06743504696098,164.32513190006836,47720200,162.68484954833986,154.66507598876953,0.006968174830207063
2023-04-20,165.16754150390625,166.37669007657564,164.08724134206236,164.61252546197005,52456400,162.97127838134764,154.9076141357422,-0.005846395635004775
2023-04-21,163.55206298828125,164.9693351136413,163.0267788318698,163.58179491237593,58337300,163.0069549560547,155.17187438964845,-0.009780847380275293
2023-04-24,163.85931396484375,164.1269164227342,162.4321210201679,163.53224765476762,41949600,163.33402252197266,155.4630615234375,0.0018786126628345112
2023-04-25,162.3131866455078,164.83058539726287,162.2735339969769,163.72055320726747,48714100,163.62838134765624,155.7159915161133,-0.009435699942376585
2023-04-26,162.30325317382812,163.8097361155348,161.3518014065789,161.6094831095728,45498800,163.99112396240236,155.91242767333983,-6.119941259841166e-05
2023-04-27,166.9119110107422,167.06057063521666,163.72055333888554,163.72055333888554,64902300,164.27358856201172,156.21392181396484,0.028395350966737176
2023-04-28,168.17059326171875,168.3390943239458,166.3866173772678,166.99119168750394,55209200,164.71661071777345,156.49836853027344,0.007540997184410481
2023-05-01,168.08139038085938,168.9337407637692,167.13984423211144,167.77415043871505,52472900,165.1487289428711,156.81314331054688,-0.0005304309102397431
2023-05-02,167.0407257080078,168.83463734085763,166.04962132707658,168.57694052306178,48425700,165.3538833618164,157.13009796142578,-0.006191433034278826
2023-05-03,165.96046447753906,169.39959869563953,165.67305079381802,167.99223195947732,65136000,165.33604431152344,157.5061233520508,-0.006467053024883707
2023-05-04,164.31520080566406,165.5540813733989,162.84837044792107,163.42321284611648,81235400,165.2508102416992,157.84071990966797,-0.009913588016606578
2023-05-05,172.0260009765625,172.74950296676494,169.24098486047572,169.45902904213452,113316400,166.09820404052735,158.31981994628907,0.046926882802632575
2023-05-08,171.9566192626953,172.30351186374347,170.57898470464832,170.94568850577377,55962800,166.9079345703125,158.85085327148437,-0.0004033210879362814
2023-05-09,170.24203491210938,171.99627909889776,170.07354895127378,171.51064754209378,45326900,167.70081939697266,159.32361053466798,-0.009971028495079914
2023-05-10,172.01608276367188,172.48190305646256,170.3708457773496,171.48089302464294,53724500,168.67210235595704,159.8419580078125,0.010420739228583553
2023-05-11,172.20440673828125,173.0369308880872,170.63845981475797,172.30352323742437,49514700,169.20135192871095,160.4056982421875,0.0010948044600462836
2023-05-12,171.27146911621094,172.75024761525086,169.7132756322357,172.3135560619337,45497800,169.51143951416014,160.9388864135742,-0.005417617584480339
2023-05-15,170.77523803710938,171.9066593124194,170.1797467789581,171.8570325169115,37266700,169.78082427978515,161.36066101074218,-0.002897336501299308
2023-05-16,170.77523803710938,171.83717876991398,170.50726545654413,170.69583819309108,42110300,170.1542755126953,161.72693359375,0.0
2023-05-17,171.3905487060547,171.62873306746602,169.1376257092288,170.41792722769495,57951600,170.69728393554686,162.14971557617187,0.0036030438371374984
2023-05-18,173.73281860351562,173.92139134908305,171.28140319908402,171.69824104214084,65496700,171.63904571533203,162.59416931152344,0.01366627223697181
2023-05-19,173.84197998046875,175.06272037880413,173.62363419943688,175.06272037880413,55772400,171.82064361572264,163.08600067138673,0.0006283290504958128
2023-05-22,172.88922119140625,173.39539336547992,172.1448646003319,172.67087537983988,43570900,171.91390380859374,163.600205078125,-0.005480602494112974
2023-05-23,170.26905822753906,172.07537052336497,169.99116635802292,171.82725170101335,50747300,171.9166061401367,164.02295654296876,-0.01515515510921528
2023-05-24,170.54696655273438,171.1226040934086,169.2369069191782,169.8026100138583,45143500,171.76969451904296,164.4092431640625,0.0016321716234779515
2023-05-25,171.6883087158203,172.59144973527793,170.39808778863198,171.11267122079872,56058300,171.71808471679688,164.8104278564453,0.0066922454626774375
2023-05-26,174.10995483398438,174.4474079846001,171.80741974539387,172.0158462459514,54835000,172.0019332885742,165.2033544921875,0.014104898209303052
2023-05-30,175.96588134765625,177.64316710040904,175.24137858755796,175.62844336557998,55964400,172.5209976196289,165.65024841308593,0.010659508328754175
2023-05-31,175.916259765625,178.00046410534546,175.4299413812976,175.99565961269718,99625300,173.03509979248048,166.04857696533202,-0.0002819954735043817
2023-06-01,178.73487854003906,178.76465158842046,175.59865286277548,176.3628631071657,68901800,173.7695327758789,166.4660122680664,0.01602250285544571
2023-06-02,179.58840942382812,180.41216577183522,177.91112367918484,179.6678092681631,61945900,174.35509185791017,166.92925994873048,0.004775401929164369
2023-06-05,178.22872924804688,183.55831715341373,176.70030869345317,181.2557821635985,121946500,174.79376678466798,167.34351013183593,-0.007571090919194057
2023-06-06,177.8615264892578,178.76466761106187,176.0949063111125,178.61580235581204,64848400,175.29099731445314,167.7242510986328,-0.002060289383974734
2023-06-07,176.48199462890625,179.84648585280493,175.9857568959184,177.0973245717396,61944600,175.91229095458985,168.11645080566407,-0.007756212867288559
2023-06-08,179.21127319335938,179.47923062220013,176.12467438732125,176.56135080082998,50214900,176.77872161865236,168.5757241821289,0.015464912271600628
2023-06-09,179.5983428955078,180.85877566456503,179.2708242183914,180.13427291189814,48870700,177.5697250366211,168.9808935546875,0.0021598513042804246
2023-06-12,182.40704345703125,182.50629705263665,179.60827075983389,179.90601640267764,54274900,178.3994338989258,169.41071990966796,0.01563878884538239
2023-06-13,181.93063354492188,182.76430911070224,181.0671849335044,181.4244766251203,54929100,178.99590911865235,169.78066986083985,-0.0026117955923209424
2023-06-14,182.56582641601562,183.00251796629055,180.6503563770028,181.99018893101425,57462900,179.6608657836914,170.13815032958985,0.0034914014133684557
2023-06-15,184.61032104492188,185.11649312894187,182.39710541486247,182.57575883980218,65433200,180.2484100341797,170.54722412109376,0.011198671016597661
2023-06-16,183.528564453125,185.58299597152808,182.88346144692616,185.3249426538693,101235600,180.64242553710938,170.9717303466797,-0.005859675589501068
2023-06-20,183.61785888671875,184.69966852666565,183.0223827636369,183.0223827636369,49799100,181.18133850097655,171.38018157958984,0.00048654242929346836
2023-06-21,182.57577514648438,184.014861399602,181.21607359601802,183.50868927037342,49515700,181.65276336669922,171.81992431640626,-0.005675285326561141
2023-06-22,185.59288024902344,185.64250704259015,182.28793569790065,182.35741623768828,51245300,182.56385192871093,172.34438995361327,0.01652522137790946
2023-06-23,185.27528381347656,186.14866693334577,183.61785186115858,184.1537970097952,53079300,183.17025299072264,172.87637908935548,-0.0017112533364466165
2023-06-26,183.87591552734375,186.6349958367303,183.83620803203,185.42417467718977,48088700,183.59801025390624,173.27215209960937,-0.007552914006282663
2023-06-27,186.6448974609375,186.9724161183805,184.27288216367234,184.491227935301,50730800,184.02179565429688,173.7302426147461,0.01505897020636171
2023-06-28,187.8259735107422,188.4710764771,186.18839512292732,186.5158986853118,51216800,184.6113296508789,174.21155792236328,0.006327931091991701
2023-06-29,188.1634063720703,188.63980546499792,187.51830342335998,187.65724937280402,46347300,185.17108764648438,174.6750424194336,0.001796518633823796
2023-06-30,192.5104522705078,193.01660926668555,189.82083730500045,190.18806349655458,85069600,185.96110076904296,175.20247436523437,0.023102504266115043
2023-07-03,191.01182556152344,192.42113883743698,190.31708065392723,192.3218852380738,31458200,186.7094268798828,175.71936004638673,-0.007784651125740227
2023-07-05,189.8903045654297,191.5278827838796,189.18564042572623,190.12850409377413,46920300,187.3366714477539,176.24612487792967,-0.00587147414981648
2023-07-06,190.36669921875,190.57512571080738,187.7763378847441,188.41152151886186,45094300,188.11576385498046,176.77627258300782,0.002508788715730237
2023-07-07,189.24517822265625,191.2202094723073,188.80850182246542,189.96969607727493,46778000,188.48099365234376,177.31491241455078,-0.005891371761428732
2023-07-10,187.19076538085938,188.56038612953148,185.63257190372127,187.83586826290198,59922200,188.67254180908202,177.8126626586914,-0.010855826611232078
2023-07-11,186.66476440429688,187.8755855347649,185.19590513637428,187.73663959244752,46638100,188.95142669677733,178.2077197265625,-0.002809972893119461
2023-07-12,188.34205627441406,190.2575264802813,187.05183525729512,188.25272198118796,60750200,189.121142578125,178.6111489868164,0.008985583730651836
2023-07-13,189.10621643066406,189.75133439188107,188.35194073653193,189.0665240863285,41342300,189.2491668701172,179.0316455078125,0.004057299635385814
2023-07-14,189.255126953125,189.74143018258206,188.203105504946,188.79858162868422,41573900,189.35833892822265,179.47593353271483,0.0007874438253356875
2023-07-17,192.5302734375,192.85779207747484,190.36666958238524,190.45598871765927,50520200,189.36032104492188,180.00732971191405,0.017305457120779577
2023-07-18,192.27224731445312,192.8677385882339,190.97210701546965,191.89511697543264,48353800,189.48636322021486,180.56647064208985,-0.0013401846807776785
2023-07-19,193.63192749023438,196.73836472736357,191.20035101057832,191.64697698861832,80507300,189.86052551269532,180.99858917236327,0.007071640316127059
2023-07-20,191.6767578125,194.9916216501567,191.05149353304836,193.6220009023945,59581200,189.9915313720703,181.39299194335936,-0.010097351728490023
2023-07-21,190.49569702148438,193.50289574032678,189.79103294871322,192.6394471410463,71917800,190.11658325195313,181.79806518554688,-0.00616173188911584
2023-07-24,191.29962158203125,193.44337194871,190.80338391255776,191.9546589402895,45377800,190.5274688720703,182.18373596191407,0.004220171757770563
2023-07-25,192.16307067871094,192.97690772743897,191.468340968804,191.87525949316802,37283200,191.07729949951172,182.58290924072264,0.004513595424491923
2023-07-26,193.0364532470703,194.16787452666702,191.86533961729995,192.21269689922778,47471900,191.54673919677734,183.01820892333984,0.004545007348574437
2023-07-27,191.7660675048828,195.71611472843404,191.10111090990094,194.5450012117714,47460200,191.8127243041992,183.4380255126953,-0.0065810665333843055
2023-07-28,194.35646057128906,195.15044392487152,192.679174712139,193.20518546579316,48291400,192.32285766601564,183.9096499633789,0.013508088788128703
2023-07-31,194.97177124023438,195.01147873318087,193.79072320060368,194.58470647584855,38824100,192.56700744628907,184.3812744140625,0.0031658873964708345
2023-08-01,194.1381072998047,195.24967486566203,193.81058861115622,194.7633716275856,35175100,192.75359344482422,184.7893801879883,-0.004275818674296605
2023-08-02,191.13088989257812,193.7113165160086,190.4063871835963,193.57237058354673,50389300,192.50348968505858,185.13515838623047,-0.015490093362157675
2023-08-03,189.7315216064453,190.92248906521922,189.25513765173034,190.12852085535187,61235200,192.30896606445313,185.47200439453124,-0.00732151818536142
2023-08-04,180.62057495117188,185.97001590594638,180.55109441504618,184.12401134794416,115799700,191.3214538574219,185.67903472900392,-0.04802020548895414
2023-08-07,177.50424194335938,181.75203569740535,176.01552875449354,180.75956023816144,97576100,189.9419158935547,185.8181802368164,-0.01725347739954297
2023-08-08,178.44708251953125,178.91354717576903,176.24378588827238,178.33790961819957,67823000,188.57031707763673,185.9533557128906,0.005311650954644476
2023-08-09,176.84918212890625,179.568554851008,175.67805336031552,179.50900875402357,60378500,186.95158996582032,186.00814025878907,-0.00895447752949452
2023-08-10,176.6308135986328,179.38989345940934,176.26360261853452,178.12944570765407,54686900,185.4380645751953,186.0214389038086,-0.0012347726330691478
2023-08-11,176.69046020507812,177.51532893244283,175.45813862661385,176.22338084720406,51988100,183.6714645385742,186.03692291259765,0.000337690832251214
2023-08-14,178.35015869140625,178.57873203906215,176.2134459995229,176.86936795132465,43675600,182.0093032836914,186.029228515625,0.00939325464658225
2023-08-15,176.35255432128906,178.36999853743362,175.9550341940922,177.77371834663836,43622600,180.23074798583986,185.96451141357423,-0.011200463093355428
2023-08-16,175.47801208496094,177.43581469068437,175.40843772025733,176.03454634490478,46964900,178.66546020507812,185.9094970703125,-0.004959056247831994
2023-08-17,172.92391967773438,176.4122070810067,172.40713130392336,176.04450015039933,66062900,176.98470001220704,185.81074493408204,-0.014555056652852616
2023-08-18,173.410888671875,174.0171167915457,170.8965364290824,171.23443009200113,61114200,176.26373138427735,185.7493228149414,0.0028160881100089963
2023-08-21,174.75253295898438,175.04074797752577,172.66552927979032,173.98730585882458,46311900,175.98856048583986,185.66014801025392,0.007736793792966434
